src/app/achievement/card/page.tsx:  phonetics_complete: { title: '四十音毕业', subtitle: '托里和你一起学完了发音', icon: '🎓' },
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:        <div class="oc-reason">整只小鸡里塞入人参、糯米、红枣、大蒜慢炖而成。韩国人相信삼계탕有强身健体、补充元气的功效。夏天三伏天（복날）反而要吃삼계탕——"以热攻热"，这是韩国传统养生哲学。</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:        <div class="oc-reason">韩国家庭餐桌的日常汤，几乎每天都有。된장찌개（大豆酱汤）是最家常的，豆腐、蔬菜、豆酱慢煮；김치찌개（泡菜锅）是泡菜和猪肉煮成的酸辣汤，是韩国人最思念家的味道之一。</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:        <div class="oc-situation">설날 · 韩国春节</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:        <div class="oc-reason">설날必喝，白色年糕片象征新年、纯洁、长寿。吃了一碗떡국就算过了一岁。这碗汤在韩国文化里承载了时间的流逝和对新年的期望，是设날最重要的仪式食物。</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      六碗必须了解的韩国经典汤
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:        <div class="soup-name-zh">参鸡汤 · 韩国最有名的养生汤</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <p>韩国人在<strong style="color:#5ca89e;">복날（三伏天）</strong>——夏天最热的三天——专门吃삼계탕。这是韩国传统"이열치열（以热攻热）"养生哲学的体现：在最热的天气里吃最热的汤，通过大量出汗排出体内湿气，反而帮助身体适应酷暑。</p>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:        <div class="soup-name-zh">大酱汤 · 韩国家庭的味道</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <p>된장（大豆酱）是韩国传统发酵食品，用黄豆发酵制成，含有大量益生菌。된장찌개就是以된장为底料，加入豆腐、蔬菜、蘑菇、辣椒等食材炖煮的汤。</p>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <p>된장찌개没有固定配方，每家的味道都不一样——这正是它的魅力。韩国人对된장찌개有极深的情感认同，离家在外的人最想念的往往是"<strong style="color:#5ca89e;">엄마가 끓여준 된장찌개</strong>"（妈妈煮的된장찌개）。这碗汤的味道，就是家的味道。</p>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <div class="highlight"><strong>된장 vs 미소：</strong>很多人觉得된장찌개和日本味噌汤（みそ汁）很像，但两者的发酵工艺不同，된장的味道更浓厚、更复杂、发酵程度更深。韩国人对把된장찌개和味噌汤混为一谈这件事，非常在意。</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:        <div class="smc-desc">裙带菜（미역）富含碘和矿物质，韩国产后妈妈必喝，生日当天必喝。味道清淡鲜美，汤色透明。也有用牛肉或蛤蜊熬制的版本，鲜味更浓。</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:        <div class="smc-desc">熟成的泡菜和猪肉（或金枪鱼罐头）一起炖，酸辣鲜香，是韩国人最思乡的味道。发酵过的老泡菜味道更深沉，是做김치찌개的最佳原料。</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <span class="st-sub">把饭泡进汤里，这是韩国人最自然的吃法</span>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:    <p>韩国有一种独特的饮食习惯叫做<strong style="color:#5ca89e;">밥을 말아 먹다</strong>（把饭泡进汤里吃）。白米饭直接放进汤碗里，用勺子搅拌，让饭吸饱汤汁再吃。这种吃法在西方饮食礼仪里是不雅观的，但在韩国完全正常。</p>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:    <p>국밥专门店是韩国最亲民的餐厅类型，通常从早上就开始营业，价格低廉，一碗完整的热汤饭让人从早上到下午都有力气。在韩国，국밥不只是食物，是<strong style="color:#5ca89e;">"平民的尊严"</strong>——任何人都能用很少的钱吃一顿热乎乎的、有肉有汤有饭的正餐。</p>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <div class="tori-mini-text">토리最喜欢的国밥是<strong>돼지국밥（猪肉汤饭）</strong>，부산이 원조（起源于釜山）。猪骨汤加切片猪肉，配上葱花和虾酱，是韩国最有地域特色的国밥之一。去釜산에 가면 꼭 먹어봐요。</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      韩国 vs 中国的汤文化
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <div class="vs-title">🇰🇷 韩国的汤</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <div class="vs-item">广东人饭前先喝汤，与韩国顺序不同</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <span class="st-sub">这些让你对韩国汤的理解更立体</span>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <div class="tc-a">미역（裙带菜）表面滑溜，在韩语里被引申为"滑倒、落榜"。考试失败会说"오늘 미역국 먹었다（今天喝了裙带菜汤）"，意思是"落榜了"。反过来，生日喝미역국是祝福；考前千万不要喝，会带来坏运气——这是韩国人真实相信的迷信。</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <div class="tc-q">韩国人用勺子喝汤，筷子吃菜？</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <div class="tc-a">是的，这是韩国饮食礼仪的一个特点——勺子（숟가락）专门用来喝汤和盛饭，筷子（젓가락）用来夹菜。不能用筷子喝汤，也不能用勺子夹菜，这是礼仪。韩国筷子通常是金属材质（不是木质），因为金属不会被汤汁浸泡变形。</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <div class="tc-a">韩国传统医学（한의학）认为，夏天人体内部虚寒，需要用温热的食物来补充阳气。"이열치열（以热攻热）"不是让身体更热，而是通过热汤引导体内气血循环，通过出汗排出体内积聚的湿气。삼계탕的人参和鸡肉恰好是温热属性食材，非常符合这个理论。</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:    韩国的찌개（锅类汤）通常是<strong>一锅供所有人分享</strong>，不像日本那样每人一碗独立的味噌汤。一锅찌개放在桌子中间，大家用各自的勺子从锅里舀着喝——第一次去韩国餐厅可能会觉得奇怪，但这完全正常。如果你的文化习惯里这样不卫生，可以要求각자 따로（各自分开），但在韩国聚餐文化里，共享一锅汤是亲密感的象征。
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:        <div class="ks-sub">点击 + 可加入你的词汇本</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:  <!-- 词汇 -->
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:    <div>本篇出现的词汇</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:    <div class="ending-title">那碗汤里，装的是韩国人的心意</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      下次在韩国餐桌上看到那碗汤，<br>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <div class="next-tag">🥩 韩国烤肉完全指南</div>
src/data/korea-articles/음식/美食模块_03_韩国人为什么这么爱喝汤.html:      <div class="next-tag">🌶️ 韩国辣文化</div>
src/data/korea-articles/음식/美食模块_04_跟着韩剧学点餐.html:<title>跟着韩剧学点餐 · 韩语学习日记</title>
src/data/korea-articles/음식/美食模块_04_跟着韩剧学点餐.html:  /* 菜单词汇表 */
src/data/korea-articles/음식/美食模块_04_跟着韩剧学点餐.html:  /* 词汇 */
src/data/korea-articles/음식/美食模块_04_跟着韩剧学点餐.html:  <div class="hero-tag">🇰🇷 韩国美食 · 每道菜背后都有一个故事</div>
src/data/korea-articles/음식/美食模块_04_跟着韩剧学点餐.html:    🏠 首页 <span>›</span> 🇰🇷 韩国 <span>›</span> 美食 <span>›</span> 跟着韩剧学点餐
src/data/korea-articles/음식/美食模块_04_跟着韩剧学点餐.html:      <p>韩国有一个根深蒂固的传统：搬进新家的第一天，要订一份짜장면（炸酱面）外卖。这个传统起源于1960-70年代——搬家时厨房还没收拾好，没法做饭，又要招待帮忙搬家的人，价格低廉又快速的짜장면就成了默认选择，延续到今天变成了一种仪式感。</p>
src/data/korea-articles/음식/美食模块_04_跟着韩剧学点餐.html:      <div class="highlight"><strong>현실에서는：</strong>짜장면在韩国由中国华侨带来，已经完全韩国化——比中国炸酱面更甜、更浓稠、用黄豆酱而非黄豆面酱。与其说它是中餐，不如说它是"韩式中餐"的代表，完全独立的味道。</div>
src/data/korea-articles/음식/美食模块_04_跟着韩剧学点餐.html:        <div class="tori-mini-text">토리推荐：去首尔인천（仁川）차이나타운，那里是韩式짜장면의 발상지（发源地），吃到最正宗的韩版炸酱面。首尔市区的중국집（中餐馆）也很多，<strong>짜장면 하나, 짬뽕 하나（一碗炸酱面一碗辣炒码）</strong>是韩国人最常见的点法。</div>
src/data/korea-articles/음식/美食模块_04_跟着韩剧学点餐.html:      <p>소주+땅콩在韩国是最底层的饮食组合——땅콩是소주最便宜的안주（下酒菜），是那些喝不起好酒、吃不起好菜的普通人的选择。韩剧选择这个组合，是在说：<strong style="color:#FF8FAB;">有些对话，只能在最简单的地方才能发生</strong>。</p>
src/data/korea-articles/음식/美食模块_04_跟着韩剧学点餐.html:        <div class="tori-mini-text">토리 说：<strong>안주（下酒菜）</strong>是韩国饮酒文化里一个重要概念——喝酒一定要配食物，단순히 술만 마시는 건 한국 문화가 아니에요（单纯喝酒不配菜不是韩国文化）。안주的选择反映你的心情和处境。</div>
src/data/korea-articles/음식/美食模块_04_跟着韩剧学点餐.html:      <p>치맥（치킨+맥주）在韩剧里的出现频率，几乎等同于배경음악（背景音乐）。《蓝色大海的传说》里，심청（全智贤饰）第一次体验陆地上的快乐，选择的就是치맥——这个选择不是偶然，치맥代表的是韩国年轻人对"简单快乐"的最大公约数。</p>
src/data/korea-articles/음식/美食模块_04_跟着韩剧学点餐.html:      <p>韩国炸鸡和中国炸鸡是完全不同的食物。韩国치킨用薄薄的面衣包裹，双重炸制——第一次低温炸熟，第二次高温炸脆，外皮极度酥脆而内部多汁。口味有原味、양념（甜辣酱）、간장（酱油蒜香）、치즈（芝士）等多种。</p>
